rank,title_id,title,players,percentage
4060,10006354,Pretty Girls Escape,1,0.0003
4061,10005576,Pretty Girls Four Kings Solitaire,1,0.0003
4062,10004630,Pretty Girls Rivers,1,0.0003
4063,210060,Primal Carnage: Extinction,1,0.0003
4064,203612,Primal™,1,0.0003
4065,10014386,Princess Pony's Magic Seesaw,1,0.0003
4066,10017686,Prizma Puzzle Classic,1,0.0003
4067,10019749,Prizma Puzzle Classic 2,1,0.0003
4068,10018386,Pro Jank Footy,1,0.0003
4069,231781,Project Highrise: Architect's Edition,1,0.0003
4070,10008195,Promise Mascot Agency,1,0.0003
4071,203294,Psychonauts™,1,0.0003
4072,203445,Pumped BMX +,1,0.0003
4073,10007976,Punch Club 2: Fast Forward,1,0.0003
4074,203578,Pure Chess®,1,0.0003
4075,10005512,Pursuit Force: Extreme Justice (PSP),1,0.0003
4076,10003927,Puzzle Bobble™2X/BUST-A-MOVE™2 Arcade Edition & Puzzle Bobble™3/BUST-A-MOVE™3 S-Tribute,1,0.0003
4077,10014317,Puzzle Wars,1,0.0003
4078,10010729,PuzzMiX,1,0.0003
4079,203620,Q.U.B.E: Director's Cut,1,0.0003
4080,10019170,Quartz Caverns,1,0.0003
4081,10012820,R-Type Delta: HD Boosted PS4 & PS5,1,0.0003
4082,10006389,R-TYPE TACTICS I・II COSMOS,1,0.0003
4083,10001851,R-Type® Final 2,1,0.0003
4084,227485,Rabi-Ribi,1,0.0003
4085,10002843,Racing - Breakthrough Gaming Arcade,1,0.0003
4086,10004458,Racing Karts,1,0.0003
4087,227497,Radio Hammer Station,1,0.0003
4088,10003754,Raiden IV x MIKADO remix,1,0.0003
4089,10019737,Railbreak DX,1,0.0003
4090,227499,Railway Empire,1,0.0003
4091,203873,Rainbow Moon,1,0.0003
4092,10012847,Rally Arcade Classics,1,0.0003
4093,10012625,Ramp Bike Racing,1,0.0003
4094,10017269,Raptor Evolution,1,0.0003
4095,10011182,Ratopia,1,0.0003
4096,10004661,Ravenous Devils,1,0.0003
4097,10000468,Re:Turn - One Way Trip,1,0.0003
4098,230043,Real Heroes: Firefighter,1,0.0003
4099,203666,Rebel Galaxy,1,0.0003
4100,212963,Red Faction,1,0.0003
4101,230239,Red Faction Guerrilla Re-Mars-tered,1,0.0003
4102,10004160,Redout 2,1,0.0003
4103,10000166,Reed Remastered,1,0.0003
4104,10012527,Reflection seeker,1,0.0003
4105,234909,Regions Of Ruin,1,0.0003
4106,234859,Relayer,1,0.0003
4107,231367,Rento Fortune,1,0.0003
4108,10008149,REPLIKATOR,1,0.0003
4109,10000404,Resident Evil Re:Verse,1,0.0003
4110,10004305,Retro Highway,1,0.0003
4111,10001307,RETROMANIA WRESTLING,1,0.0003
4112,10009107,Richie's Plank Experience,1,0.0003
4113,10004806,Richy’s Nightmares,1,0.0003
4114,10003702,RiffTrax: The Game,1,0.0003
4115,216744,Riptide GP: Renegade,1,0.0003
4116,203657,Riptide GP2,1,0.0003
4117,10008668,Riven (PS1),1,0.0003
4118,234070,River City Girls,1,0.0003
4119,10003349,River City Girls Zero,1,0.0003
4120,221959,River City Melee : Battle Royal Special,1,0.0003
4121,10017700,River City Saga: Journey to the West,1,0.0003
4122,10018600,Road Jumper,1,0.0003
4123,10004318,Road Maintenance Simulator,1,0.0003
4124,10010819,ROAD TO EXOTICS: RACING GAME,1,0.0003
4125,234019,Roarr! Jurassic Edition,1,0.0003
4126,10018189,Robo Rangers,1,0.0003
4127,229297,Robonauts,1,0.0003
4128,235361,Rock of Ages 3: Make and Break,1,0.0003
4129,10000344,Rocket Arena,1,0.0003
4130,10007723,Rogue Legacy 2,1,0.0003
4131,222872,Rogue Stormers,1,0.0003
4132,227206,ROGUE TROOPER REDUX,1,0.0003
4133,10003640,Röki,1,0.0003
4134,10005423,Roll The Cat,1,0.0003
4135,10011999,RollCats,1,0.0003
4136,229794,RollerCoaster Legends,1,0.0003
4137,10012956,RollerCoaster Tycoon 3 Complete Edition,1,0.0003
4138,10011817,Rolling Wheels,1,0.0003
4139,10004876,Romancing SaGa -Minstrel Song- Remastered,1,0.0003
4140,232763,Romancing SaGa 3,1,0.0003
4141,10018954,Rooftop Rascal: The Farmer Cat,1,0.0003
4142,10012918,Rookie Boxing,1,0.0003
4143,203887,Roundabout,1,0.0003
4144,203784,RTBF,1,0.0003
4145,10017110,RUBATO,1,0.0003
4146,10014770,Rue Valley,1,0.0003
4147,220659,Rugby World Cup 2015,1,0.0003
4148,10016589,Rugrats: Retro Rewind Collection,1,0.0003
4149,10001903,Ruined King: A League of Legends Story™ PS4 & PS5,1,0.0003
4150,10006091,Run Sausage Run!,1,0.0003
4151,10017762,Rune Dice,1,0.0003
4152,10008762,Russian Pinocchio,1,0.0003
4153,10008988,Rusty Rabbit,1,0.0003
4154,10005287,RWBY: Arrowfell,1,0.0003
4155,10002683,Ryan's Rescue Squad,1,0.0003
4156,10012546,Safari Puzzle Match,1,0.0003
4157,10019651,Sakura Succubus 9,1,0.0003
4158,233715,Sakura Wars,1,0.0003
4159,10003751,Sam & Max Save the World,1,0.0003
4160,234455,Samurai Jack: Battle Through Time,1,0.0003
4161,10017873,Sanctum Push,1,0.0003
4162,10015553,Sands of Aura,1,0.0003
4163,10018783,Santa Slide Rush,1,0.0003
4164,10008471,Santas Monster Shootout,1,0.0003
4165,10017850,Save next christmas,1,0.0003
4166,10017999,Save The Penguin,1,0.0003
4167,10007217,SCAFFOLD,1,0.0003
4168,10005258,Scars Above,1,0.0003
4169,10007400,Schlag den Star - Das 3. Spiel,1,0.0003
4170,227501,Schlag den Star - Das Spiel,1,0.0003
4171,10010670,Scholar's Mate,1,0.0003
4172,224959,School Girl Zombie Hunter,1,0.0003
4173,211080,Scrabble,1,0.0003
4174,210948,Screencheat,1,0.0003
4175,232368,Scribblenauts Mega Pack,1,0.0003
4176,231843,Scribblenauts Showdown,1,0.0003
4177,10001098,SD GUNDAM BATTLE ALLIANCE PS4 & PS5,1,0.0003
4178,10011775,Section 13,1,0.0003
4179,10015905,Sector Force,1,0.0003
4180,10013523,Sektori,1,0.0003
4181,227513,Serial Cleaner,1,0.0003
4182,10013566,Sex Shop Simulator,1,0.0003
4183,10005071,Shadow Gambit: The Cursed Crew,1,0.0003
4184,10009867,Shadow Labyrinth,1,0.0003
4185,10001953,Shadow Man Remastered,1,0.0003
4186,10008909,Shadows of the Damned: Hella Remastered,1,0.0003
4187,10002048,Shakedown: Hawaii,1,0.0003
4188,10002580,Shakes on a Plane,1,0.0003
4189,10015319,ShapeHero Factory,1,0.0003
4190,10018476,Shattered Frames,1,0.0003
4191,10019087,Shattered Frames 2: Under the Sea,1,0.0003
4192,216384,Sheltered,1,0.0003
4193,232366,Shenmue,1,0.0003
4194,10005262,Sherlock Holmes The Awakened,1,0.0003
4195,10004893,Shin chan: Me and the Professor on Summer Vacation -The Endless Seven-Day Journey-,1,0.0003
4196,10000654,Shing!,1,0.0003
4197,10006848,Ship Graveyard Simulator,1,0.0003
4198,10009506,Ships Simulator,1,0.0003
4199,10011837,Shop Simulator: Supermarket,1,0.0003
4200,10001405,Shotgun Farmers,1,0.0003
4201,10005806,Shotgun King: The Final Checkmate,1,0.0003
4202,10010979,Shoulders of Giants: Ultimate,1,0.0003
4203,10010220,SHOWMAX,1,0.0003
4204,10004197,Shred! Remastered,1,0.0003
4205,10003429,Shujinkou,1,0.0003
4206,232542,SILVER STAR CHESS,1,0.0003
4207,10014975,siMarket Cloth Store Simulator,1,0.0003
4208,10015137,SimRail - The Railway Simulator,1,0.0003
4209,234753,SIMULACRA,1,0.0003
4210,10012177,SINEBOMB,1,0.0003
4211,10010515,Sir Whoopass: Immortal Death,1,0.0003
4212,233515,Siralim 3,1,0.0003
4213,10001251,Skatemasta Tcheco,1,0.0003
4214,10009282,Skautfold: Into the Fray,1,0.0003
4215,10016991,Skinwalker,1,0.0003
4216,10011927,Skull Pirates: Adventures,1,0.0003
4217,222406,Skyforge,1,0.0003
4218,224960,Slain,1,0.0003
4219,10005401,Slave Zero X,1,0.0003
4220,229833,Slayaway Camp,1,0.0003
4221,225388,Slide N' Go,1,0.0003
4222,10010508,Slime 3K: Rise Against Despot,1,0.0003
4223,10016921,Slime Shot Adventure,1,0.0003
4224,231160,Slyde,1,0.0003
4225,10008767,Smalland: Survive the Wilds,1,0.0003
4226,10011281,Smells Like a Mushroom,1,0.0003
4227,203478,Snoopy's Grand Adventure,1,0.0003
4228,10014379,Snoopy & The Great Mystery Club,1,0.0003
4229,10015182,Snoot Booper,1,0.0003
4230,221790,Snow Moto Racing Freedom,1,0.0003
4231,10010983,Snow Scout,1,0.0003
4232,10012181,Snowboard Legends,1,0.0003
4233,10000685,SnowRunner,1,0.0003
4234,10019180,Sodaman,1,0.0003
4235,10008805,Solasta: Crown of the Magister,1,0.0003
4236,10018995,Solitaire Crime Stories Chapter 1,1,0.0003
4237,10008692,Songs of Conquest,1,0.0003
4238,10001070,Soul Hackers 2,1,0.0003
4239,204435,Sound Shapes,1,0.0003
4240,10008714,Space Boat,1,0.0003
4241,233220,Space Channel 5 VR Kinda Funky News Flash!,1,0.0003
4242,10002965,Space Explore (PSVR2),1,0.0003
4243,232966,Space Junkies,1,0.0003
4244,10018180,Space KaBAAM: Dagger,1,0.0003
4245,10014451,Space KaBAAM: Neon,1,0.0003
4246,10002871,Spectre Divide,1,0.0003
4247,10003312,Spectrewoods,1,0.0003
4248,10003899,Speedway Racing,1,0.0003
4249,10002764,Spellfarers,1,0.0003
4250,10008526,SpellForce: Conquest of Eo,1,0.0003
4251,213588,SPELUNKER WORLD,1,0.0003
4252,228826,Spider-Man: Homecoming VR,1,0.0003
4253,10019046,Spin & Strike,1,0.0003
4254,10003265,Spin Rhythm XD,1,0.0003
4255,10006495,Spirit Hunters: Infinite Horde,1,0.0003
4256,232707,Spirit of the North,1,0.0003
4257,224938,Splasher,1,0.0003
4258,10015018,SpongeBob: Krusty Cook-Off,1,0.0003
4259,10007892,SPY×ANYA: Operation Memories,1,0.0003
4260,210986,Square Heroes,1,0.0003
4261,10004799,Star Trek: Resurgence,1,0.0003
4262,10008262,Star Trucker,1,0.0003
4263,10008489,STAR WARS Episode I: Jedi Power Battles,1,0.0003
4264,234617,STAR WARS™ Jedi Knight II: Jedi Outcast,1,0.0003
4265,10016557,Starship Troopers: Ultimate Bug War!,1,0.0003
4266,221777,STARZ PLAY,1,0.0003
4267,10015420,Static Dread: The Lighthouse,1,0.0003
4268,231736,STAY,1,0.0003
4269,10010568,SteamWorld Heist II,1,0.0003
4270,234652,STEINS;GATE: My Darling's Embrace,1,0.0003
4271,234743,Stellatum,1,0.0003
4272,10001464,Steven Universe: Unleash the Light,1,0.0003
4273,10012677,Stick Up,1,0.0003
4274,10019107,Stillbone,1,0.0003
4275,234919,Stories Untold,1,0.0003
4276,216554,Stories:The Path of Destinies,1,0.0003
4277,227231,Strange Brigade,1,0.0003
4278,234480,Stranger Things 3: The Game,1,0.0003
4279,10010650,Stranger Things VR,1,0.0003
4280,10002932,Strategic Mind: Blitzkrieg,1,0.0003
4281,10002933,Strategic Mind: The Pacific,1,0.0003
4282,10003733,Stray Blade,1,0.0003
4283,10001827,Street Outlaws 2: Winner Takes All,1,0.0003
4284,233510,Street Outlaws The List,1,0.0003
4285,232103,Streets of Rogue,1,0.0003
4286,10012526,Stretchy adventure,1,0.0003
4287,10001722,STRIDE,1,0.0003
4288,224955,Strikers Edge,1,0.0003
4289,10006148,Stroke The Animals,1,0.0003
4290,10006803,Stroke The Dik-Dik,1,0.0003
4291,10005984,Stroke The Hamster,1,0.0003
4292,10005707,Stroke The Hedgehog,1,0.0003
4293,10006479,Stroke The Horse,1,0.0003
4294,233521,Strongest Mahjong,1,0.0003
4295,10001292,Stubbs the Zombie in Rebel Without a Pulse,1,0.0003
4296,10011897,Stunt Scooter Simulator,1,0.0003
4297,10015878,Stylist Girl,1,0.0003
4298,216499,Styx: Shards of Darkness,1,0.0003
4299,10004568,Succubus With Guns,1,0.0003
4300,10017774,Suika Sprunki Edition,1,0.0003
4301,10017042,Suikaiju,1,0.0003
4302,10004785,Summer Pockets REFLECTION BLUE,1,0.0003
4303,10019471,Summer’s Heartbeat,1,0.0003
4304,10011685,Sumo Rumble,1,0.0003
4305,227228,Sundered,1,0.0003
4306,10010850,SUNSOFT is Back! Retro Game Selection,1,0.0003
4307,10003465,Super Arcade Soccer 2021,1,0.0003
4308,10003672,Super Bullet Break,1,0.0003
4309,10008376,Super Dark Deception,1,0.0003
4310,10000205,Super Destronaut: Land Wars,1,0.0003
4311,10017618,Super Hoodie Bros,1,0.0003
4312,228843,Super Hydorah,1,0.0003
4313,10019015,Super Jump Ninja,1,0.0003
4314,232150,Super Kids Racing,1,0.0003
4315,10005088,Super Kids Racing - Snow Edition,1,0.0003
4316,217342,Super Mega Baseball 2,1,0.0003
4317,234759,Super Mega Baseball 3,1,0.0003
4318,10000429,Super Soccer Blast,1,0.0003
4319,10011909,Super Spooky Subgame Spectacular,1,0.0003
4320,215894,Super Stardust™Ultra,1,0.0003
4321,232042,Super Street: The Game,1,0.0003
4322,233634,Super Tennis Blast,1,0.0003
4323,10004854,Super Woden GP,1,0.0003
4324,10010441,Super Woden GP II,1,0.0003
4325,10014423,Supermarket CEO Simulator,1,0.0003
4326,231699,SuperPixelRacers,1,0.0003
4327,224952,Surf World Series,1,0.0003
4328,10010699,SURI: The Seventh Note,1,0.0003
4329,10009799,Survival: Fountain of Youth - Captain's Edition,1,0.0003
4330,10013017,Surviving Mars: Relaunched,1,0.0003
4331,10004721,SWORD ART ONLINE Last Recollection PS4 & PS5,1,0.0003
4332,226798,SWORD ART ONLINE Re: Hollow Fragment,1,0.0003
4333,216398,SWORD ART ONLINE: HOLLOW REALIZATION,1,0.0003
4334,204521,Sword Coast Legends,1,0.0003
4335,10001404,Syberia - The World Before,1,0.0003
4336,221760,Syberia 3,1,0.0003
4337,235392,Synth Riders,1,0.0003
4338,10004652,Syphon Filter: Dark Mirror,1,0.0003
4339,10009644,System Critical 2,1,0.0003
4340,10013043,System Shock 2: 25th Anniversary Remaster,1,0.0003
4341,10002568,Tails Noir,1,0.0003
4342,10015060,Tank Battle Retro,1,0.0003
4343,10002778,Tank Mechanic Simulator,1,0.0003
4344,10012731,Tank Mechanic Simulator - Reinforced,1,0.0003
4345,10000744,Taxi Chaos,1,0.0003
4346,10013321,Taxi Driver Simulator,1,0.0003
4347,10003612,Tchia,1,0.0003
4348,10010339,Techtonica,1,0.0003
4349,10001927,TENGAI,1,0.0003
4350,204949,Tennis in the Face,1,0.0003
4351,10005758,Tentacular,1,0.0003
4352,10012787,Terrifier: The ARTcade Game,1,0.0003
4353,10006292,Terror of Hemasaurus,1,0.0003
4354,10009825,Tested on Humans: Escape Room,1,0.0003
4355,231862,TETRA's Escape,1,0.0003
4356,10011438,Tetrack,1,0.0003
4357,10012314,Tetris® Forever,1,0.0003
4358,205006,Tharsis,1,0.0003
4359,10019061,The 7th Guest Remake,1,0.0003
4360,10008625,The 7th Guest VR,1,0.0003
4361,10016600,The 9th Charnel,1,0.0003
4362,10016455,The Adventures of Hori,1,0.0003
4363,10018192,The Alighieri Circle,1,0.0003
4364,10015788,The Backrooms: Maze Escape,1,0.0003
4365,10012425,The Backrooms: Survival,1,0.0003
4366,232455,The Bard's Tale IV: Directors Cut,1,0.0003
4367,10010680,The Bike - Moto Ride Simulator,1,0.0003
4368,10017832,The Boba Teashop,1,0.0003
4369,204549,The Book of Unwritten Tales 2,1,0.0003
4370,10010275,The Case of the Golden Idol,1,0.0003
4371,10002823,The Chant,1,0.0003
4372,10003477,The Chase: Cop Pursuit,1,0.0003
4373,235159,The Crown of Wu,1,0.0003
4374,10017930,The Curse 404,1,0.0003
4375,10007474,The Devil Within: Satgat,1,0.0003
4376,229432,The Elder Scrolls V: Skyrim VR,1,0.0003
4377,10012599,The Elf on the Shelf®: Christmas Heroes,1,0.0003
4378,232593,The Eternal Cylinder,1,0.0003
4379,10004308,The Expanse: A Telltale Series,1,0.0003
4380,10012696,The Fine Art of Murder,1,0.0003
4381,10015428,The Flying Jet,1,0.0003
4382,232841,The Golf Club 2019,1,0.0003
4383,10019734,The Green Light,1,0.0003
4384,234026,The House in Fata Morgana,1,0.0003
4385,10018440,The Immortal John Triptych,1,0.0003
4386,233496,The Incredible Adventures of Van Helsing III,1,0.0003
4387,231193,The Infectious Madness of Doctor Dekker,1,0.0003
4388,10011363,The Jackbox Survey Scramble,1,0.0003
4389,10013946,The Jumping Boy,1,0.0003
4390,10005599,The Jumping Burrito,1,0.0003
4391,10005600,The Jumping Burrito: TURBO,1,0.0003
4392,10011984,The Jumping Ice Cube - PS4 & PS5,1,0.0003
4393,10006253,The Jumping Quesadilla,1,0.0003
4394,10006254,The Jumping Quesadilla: TURBO,1,0.0003
4395,10006519,The Jumping Salad,1,0.0003
4396,10006520,The Jumping Salad: TURBO,1,0.0003
4397,10005632,The Jumping Sushi,1,0.0003
4398,10005633,The Jumping Sushi: TURBO,1,0.0003
4399,10005312,The Jumping Taco,1,0.0003
4400,10005638,The Jumping Taco: TURBO,1,0.0003
4401,10006255,The Jumping Tofu,1,0.0003
4402,10006256,The Jumping Tofu: TURBO,1,0.0003
4403,216401,THE LAST BLADE 2,1,0.0003
4404,232991,The Last Door - Complete Edition,1,0.0003
4405,10006261,The Last Hero of Nostalgaia,1,0.0003
4406,10000473,The Last Kids on Earth and the Staff of Doom,1,0.0003
4407,10011869,The Last Zone,1,0.0003
4408,10003242,The Legend of Heroes: Trails from Zero,1,0.0003
4409,228455,The Legend of Heroes: Trails of Cold Steel III,1,0.0003
4410,204882,THE LEGEND OF KORRA,1,0.0003
4411,10008524,The Legend of Legacy HD Remastered,1,0.0003
4412,10002497,The Light in the Darkness,1,0.0003
4413,10003139,The Lord of the Rings: Gollum™,1,0.0003
4414,233517,The Messenger,1,0.0003
4415,10009390,The Midnight Walk,1,0.0003
4416,10012077,The Occultist,1,0.0003
4417,232577,The Perplexing Orb,1,0.0003
4418,10000855,The Perplexing Orb 2,1,0.0003
4419,227519,The Persistence,1,0.0003
4420,10005068,The Pigeon P,1,0.0003
4421,10003457,The Prince of Landis,1,0.0003
4422,10006924,The Quintessential Quintuplets Gotopuzu Story,1,0.0003
4423,10010548,The Quintessential Quintuplets Gotopuzu Story 2nd,1,0.0003
4424,232046,The Raven Remastered,1,0.0003
4425,10013140,The Rocky Horror Show Video Game,1,0.0003
4426,10008485,The Smurfs 2 - The Prisoner of the Green Stone,1,0.0003
4427,234385,The Survivalists,1,0.0003
4428,10000460,THE SUSHI SPINNERY,1,0.0003
4429,229699,The Swords of Ditto,1,0.0003
4430,10002918,The Tomorrow Children: Phoenix Edition,1,0.0003
4431,204897,The Unfinished Swan,1,0.0003
4432,222506,The Voice,1,0.0003
4433,10005098,The Voices Stories,1,0.0003
4434,10001788,The Wardrobe: Even Better Edition,1,0.0003
4435,10002996,The Wild at Heart,1,0.0003
4436,10008430,The Wizards - Dark Times: Brotherhood,1,0.0003
4437,10004575,Them's Fightin' Herds,1,0.0003
4438,10001051,Theme Park Simulator: Rollercoaster Paradise,1,0.0003
4439,10006903,There is a Genie in my Szechuan Sauce Remastered,1,0.0003
4440,223177,This Is the Police,1,0.0003
4441,231896,This Is the Police 2,1,0.0003
4442,204740,This War of Mine: The Little Ones,1,0.0003
4443,204923,Thomas Was Alone,1,0.0003
4444,10000745,Through the Darkest of Times,1,0.0003
4445,10018013,Time Rush Racing,1,0.0003
4446,10002494,Tin Hearts,1,0.0003
4447,10012955,Tiny Terry's Turbo Trip,1,0.0003
4448,10003847,Tinykin,1,0.0003
4449,204800,Titan Attacks!,1,0.0003
4450,10004913,Titan Isles,1,0.0003
4451,10016716,Titanic Survival Simulator,1,0.0003
4452,10009017,To The Sky,1,0.0003
4453,10017153,Tobacco Market Simulator,1,0.0003
4454,226898,Tokyo Xanadu eX+,1,0.0003
4455,232602,Tom Grennan VR,1,0.0003
4456,204920,Tony Hawk's® Pro Skater™ 5,1,0.0003
4457,10000486,Tony Stewart's Sprint Car Racing,1,0.0003
4458,10007776,Toodee and Topdee,1,0.0003
4459,10009275,Tools Up! - Ultimate Edition,1,0.0003
4460,204987,Toro,1,0.0003
4461,10008539,Touhou: New World,1,0.0003
4462,205034,Tour de France 2014,1,0.0003
4463,205036,Tour de France 2015,1,0.0003
4464,10000280,TOUR DE FRANCE 2020,1,0.0003
4465,10002643,Tour de France 2021,1,0.0003
4466,10004423,Tour de France 2022,1,0.0003
4467,232928,Touring Karts,1,0.0003
4468,10010067,Towers of Aghasba,1,0.0003
4469,10009242,Tram Simulator Urban Transit,1,0.0003
4470,10007398,TramSim: Console Edition,1,0.0003
4471,229520,Transference,1,0.0003
4472,10008499,TRANSFORMERS: Galactic Trials,1,0.0003
4473,227536,Transport Giant,1,0.0003
4474,10002433,Treasure Hunter Simulator,1,0.0003
4475,205046,Trine 2: Complete Story,1,0.0003
4476,205090,Trine 3: The Artifacts of Power,1,0.0003
4477,10007533,Trine 5: A Clockwork Conspiracy,1,0.0003
4478,226957,Trine Enchanted Edition,1,0.0003
4479,10008239,TRIPP: A New Way to Meditate,1,0.0003
4480,10011087,Trivia: Knowledge Trainer - the Quiz Game,1,0.0003
4481,10000325,TrollHunters,1,0.0003
4482,10012719,TRON: Catalyst,1,0.0003
4483,231198,Trover Saves the Universe,1,0.0003
4484,10015677,Truck Driver: The Dutch Connection,1,0.0003
4485,10015537,Truck Simulator 25: Euro Driver VR,1,0.0003
4486,10009027,Truck Simulator: Driving School 2024,1,0.0003
4487,234779,TT Isle of Man - Ride on the Edge 2,1,0.0003
4488,10007222,Turbo Golf Racing,1,0.0003
4489,10009733,Turbo Overkill,1,0.0003
4490,10018650,Turbo Rivals,1,0.0003
4491,10002477,Twelve Minutes,1,0.0003
4492,213305,Twisted Metal™: Black,1,0.0003
4493,235268,TY the Tasmanian Tiger™,1,0.0003
4494,10014318,UFO Builder,1,0.0003
4495,10014127,Ultimate Sparring,1,0.0003
4496,233268,Ultra Age,1,0.0003
4497,209764,Umbrella Corps,1,0.0003
4498,10009233,Unblock Now,1,0.0003
4499,232972,UNDER NIGHT IN-BIRTH Exe:Late[cl-r],1,0.0003
4500,230295,UNDER NIGHT IN-BIRTH Exe:Late[st],1,0.0003
4501,10013324,Under Par Golf Architect,1,0.0003
4502,10012940,United Assault - Final Stand,1,0.0003
4503,10015599,Unrailed 2: Back on Track,1,0.0003
4504,232358,Unruly Heroes,1,0.0003
4505,10001076,Unspottable,1,0.0003
4506,10011357,Uragun,1,0.0003
4507,10004357,Urban Flow,1,0.0003
4508,10018864,Useless Healer,1,0.0003
4509,10008284,V BOMB,1,0.0003
4510,233978,Valfaris,1,0.0003
4511,226977,Valkyria Chronicles,1,0.0003
4512,10011203,Vampire Hunters,1,0.0003
4513,10014497,Vampire Therapist,1,0.0003
4514,10012752,Vanity Fair: The Pursuit,1,0.0003
4515,232685,VASARA Collection,1,0.0003
4516,10009050,Vertigo 2,1,0.0003
4517,10012707,VERY BAD DREAMS FREE DEMO,1,0.0003
4518,214706,Victor Vran,1,0.0003
4519,205179,Videoland,1,0.0003
4520,10002356,Virtual Surfing,1,0.0003
4521,10014573,Virtual Ties Isekaijoucho Träumerei,1,0.0003
4522,234429,Void Bastards,1,0.0003
4523,10002046,Void Gore,1,0.0003
4524,10016977,Volcano Princess,1,0.0003
4525,10014224,VRider SBK,1,0.0003
4526,10012724,Waifu Impact 2,1,0.0003
4527,227567,WAKANIM,1,0.0003
4528,10009278,Wall World,1,0.0003
4529,205340,War of the Monsters™,1,0.0003
4530,10003190,"Warhammer 40,000: Shootas, Blood & Teef",1,0.0003
4531,10014779,Water Sort Challenge,1,0.0003
4532,10001379,Way Down,1,0.0003
4533,10006109,WBSC eBASEBALL™: POWER PROS,1,0.0003
4534,10016689,Weeb Store Simulator: Supermarket Together,1,0.0003
4535,10009698,Western Slot Machine,1,0.0003
4536,10002481,What The Dub?!,1,0.0003
4537,228885,White Day:a labyrinth named school,1,0.0003
4538,225449,Whiteboyz Wit Attitude: The Pursuit of Money,1,0.0003
4539,10004409,Wild Arms,1,0.0003
4540,10005513,Wild Arms 2,1,0.0003
4541,10009549,Wild Bastards,1,0.0003
4542,10019957,Wild Blue Skies,1,0.0003
4543,10005505,Wildmender,1,0.0003
4544,235103,Windbound,1,0.0003
4545,233957,Windjammers 2,1,0.0003
